"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46852","Create Test Users","setup_provisioning","Thu Feb 13 00:58:45 GMT 2025","passed","Thu Feb 13 00:59:32 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3955","With TAG_MANAGEMENT Permission The User Can See The Tag Management Tab","chromium_test_workflow","Thu Feb 13 01:03:16 GMT 2025","passed","Thu Feb 13 01:03:20 GMT 2025","","e2e/playwright-tests/features/@permissions/tag-management.feature.spec.js","",""
"","19016","Create Test Policies","setup_provisioning","Thu Feb 13 00:59:32 GMT 2025","passed","Thu Feb 13 00:59:51 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","2983","Store Admin Authentication","setup_admin_authentication","Thu Feb 13 00:58:22 GMT 2025","passed","Thu Feb 13 00:58:25 GMT 2025","","../../setup/auth-setup.ts","",""
"","5781","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Thu Feb 13 01:04:34 GMT 2025","passed","Thu Feb 13 01:04:40 GMT 2025","","e2e/playwright-tests/features/@projects/try_creating_existing_project.feature.spec.js","",""
"","8250","With VIEW_PORTFOLIO Permissions The User Verifies Access","chromium_test_workflow","Thu Feb 13 01:03:39 GMT 2025","passed","Thu Feb 13 01:03:47 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","5080","Without POLICY_MANAGEMENT Permission The User Can See The Policy Management Tab","chromium_test_workflow","Thu Feb 13 01:02:50 GMT 2025","passed","Thu Feb 13 01:02:55 GMT 2025","","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","6828","With BOM_UPLOAD Permissions The User Can See The BOM Upload Button","chromium_test_workflow","Thu Feb 13 01:02:40 GMT 2025","passed","Thu Feb 13 01:02:47 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","3942","With SYSTEM_CONFIGURATION Permissions User Can See Administration Tab","chromium_test_workflow","Thu Feb 13 01:03:08 GMT 2025","passed","Thu Feb 13 01:03:12 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","3081","Without POLICY_MANAGEMENT Permission The User Cannot See The Policy Management Tab","chromium_test_workflow","Thu Feb 13 01:02:47 GMT 2025","passed","Thu Feb 13 01:02:50 GMT 2025","","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","9257","The Admin User Deletes Respective Projects","chromium_test_workflow","Thu Feb 13 01:04:04 GMT 2025","passed","Thu Feb 13 01:04:13 GMT 2025","","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","6986","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Thu Feb 13 01:02:33 GMT 2025","passed","Thu Feb 13 01:02:40 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","3995","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permissions The User Cannot See Access Management Menu","chromium_test_workflow","Thu Feb 13 01:02:55 GMT 2025","passed","Thu Feb 13 01:02:59 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","5485","With VIEW_POLICY_VIOLATION Permissions The User Can See The Policy Violations On Project Page","chromium_test_workflow","Thu Feb 13 01:03:25 GMT 2025","passed","Thu Feb 13 01:03:31 GMT 2025","","e2e/playwright-tests/features/@permissions/view_policy_violation.feature.spec.js","",""
"","5230","With SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT Permissions The User Can See Administration Tab","chromium_test_workflow","Thu Feb 13 01:02:59 GMT 2025","passed","Thu Feb 13 01:03:05 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","4310","Without VIEW_PORTFOLIO Permissions The User Cannot Log In","chromium_test_workflow","Thu Feb 13 01:03:31 GMT 2025","failed","Thu Feb 13 01:03:35 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","14288","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Thu Feb 13 01:04:40 GMT 2025","passed","Thu Feb 13 01:04:54 GMT 2025","","e2e/playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","7772","Delete All Test Projects Before Tests","setup_provisioning","Thu Feb 13 00:58:37 GMT 2025","passed","Thu Feb 13 00:58:45 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7601","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Thu Feb 13 01:04:13 GMT 2025","passed","Thu Feb 13 01:04:21 GMT 2025","","e2e/playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
