"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12860","The Admin User Suppresses A Policy Violation","chromium_test_workflow","Wed Feb 12 20:18:42 GMT 2025","passed","Wed Feb 12 20:18:55 GMT 2025","","e2e/playwright-tests/features/@projects/suppress_violation_against_policy.feature.spec.js","",""
"","9273","The Admin User Deletes Respective Projects","chromium_test_workflow","Wed Feb 12 20:18:25 GMT 2025","passed","Wed Feb 12 20:18:34 GMT 2025","","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","5525","Delete All Test Policies Before Tests","setup_provisioning","Wed Feb 12 20:13:14 GMT 2025","passed","Wed Feb 12 20:13:20 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","7012","Without BOM_UPLOAD Permission The User Cannot See The BOM Upload Button","chromium_test_workflow","Wed Feb 12 20:16:53 GMT 2025","passed","Wed Feb 12 20:17:00 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","126905","Provide Test Users With Respective Permissions","setup_provisioning","Wed Feb 12 20:14:46 GMT 2025","passed","Wed Feb 12 20:16:53 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3680","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Wed Feb 12 20:17:56 GMT 2025","passed","Wed Feb 12 20:18:00 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","14191","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Wed Feb 12 20:19:01 GMT 2025","passed","Wed Feb 12 20:19:15 GMT 2025","","e2e/playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","3188","Without POLICY_MANAGEMENT Permission The User Cannot See The Policy Management Tab","chromium_test_workflow","Wed Feb 12 20:17:07 GMT 2025","passed","Wed Feb 12 20:17:11 GMT 2025","","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","5076","Without POLICY_MANAGEMENT Permission The User Can See The Policy Management Tab","chromium_test_workflow","Wed Feb 12 20:17:11 GMT 2025","passed","Wed Feb 12 20:17:16 GMT 2025","","e2e/playwright-tests/features/@permissions/policy-management.feature.spec.js","",""
"","6898","With BOM_UPLOAD Permissions The User Can See The BOM Upload Button","chromium_test_workflow","Wed Feb 12 20:17:00 GMT 2025","passed","Wed Feb 12 20:17:07 GMT 2025","","e2e/playwright-tests/features/@permissions/bom-upload.feature.spec.js","",""
"","12287","Change Initial Password As Admin","setup_initial","Wed Feb 12 20:12:48 GMT 2025","passed","Wed Feb 12 20:13:01 GMT 2025","","../../setup/initial-setup.ts","",""
"","2973","Store Admin Authentication","setup_admin_authentication","Wed Feb 12 20:13:04 GMT 2025","passed","Wed Feb 12 20:13:07 GMT 2025","","../../setup/auth-setup.ts","",""
"","7737","The Admin User Sets A Test Project To Inactive","chromium_test_workflow","Wed Feb 12 20:18:34 GMT 2025","passed","Wed Feb 12 20:18:42 GMT 2025","","e2e/playwright-tests/features/@projects/make_project_inactive.feature.spec.js","",""
"","21394","Create Test Project With Default BOM","setup_provisioning","Wed Feb 12 20:14:24 GMT 2025","passed","Wed Feb 12 20:14:46 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","8852","The Admin User Creates A Parent And A Child Project","chromium_test_workflow","Wed Feb 12 20:18:16 GMT 2025","passed","Wed Feb 12 20:18:25 GMT 2025","","e2e/playwright-tests/features/@projects/create_parent_project.feature.spec.js","",""
"","42095","Create Test Users","setup_provisioning","Wed Feb 12 20:13:27 GMT 2025","passed","Wed Feb 12 20:14:09 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","3977","With VULNERABILITY_MANAGEMENT Permission The User Can See The Vulnerability Create Button","chromium_test_workflow","Wed Feb 12 20:18:12 GMT 2025","passed","Wed Feb 12 20:18:16 GMT 2025","","e2e/playwright-tests/features/@permissions/vulnerability-management.feature.spec.js","",""
"","4348","Without VIEW_PORTFOLIO Permissions The User Cannot Log In","chromium_test_workflow","Wed Feb 12 20:17:51 GMT 2025","failed","Wed Feb 12 20:17:55 GMT 2025","","e2e/playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","3950","With SYSTEM_CONFIGURATION Permissions User Can See Administration Tab","chromium_test_workflow","Wed Feb 12 20:17:28 GMT 2025","passed","Wed Feb 12 20:17:32 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration.feature.spec.js","",""
"","4005","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permissions The User Cannot See Access Management Menu","chromium_test_workflow","Wed Feb 12 20:17:16 GMT 2025","passed","Wed Feb 12 20:17:20 GMT 2025","","e2e/playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","14982","Create Test Policies","setup_provisioning","Wed Feb 12 20:14:09 GMT 2025","passed","Wed Feb 12 20:14:24 GMT 2025","","../setup/e2e/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","5560","With VIEW_POLICY_VIOLATION Permissions The User Can See The Policy Violations On Project Page","chromium_test_workflow","Wed Feb 12 20:17:45 GMT 2025","passed","Wed Feb 12 20:17:51 GMT 2025","","e2e/playwright-tests/features/@permissions/view_policy_violation.feature.spec.js","",""
